candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-06-06,Ad Hoc labs Campaign communication line,Ad Hoc labs Campaign communication line,,9.99,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,161,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-07-05,Ad hoc labs Campaign communication,Ad hoc labs Campaign communication,,9.99,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,162,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-07-23,Walmart,Walmart,Printer ink for flyers,36.99,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,163,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-08-03,Meta,Meta,Facebook ads,28.57,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,164,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-08-05,Ad hoc,Ad hoc,Campaign communication number,9.99,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,165,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-06-06,City of West Jordan,City of West Jordan,Campaign filing,50.00,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,161,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-06-06,Ad Hoc labs Campaign communication line,Ad Hoc labs Campaign communication line,,9.99,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,162,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-07-05,Ad hoc labs Campaign communication,Ad hoc labs Campaign communication,,9.99,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,163,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-07-23,Walmart,Walmart,Printer ink for flyers,36.99,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,164,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-08-03,Meta,Meta,Facebook ads,28.57,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,165,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-08-05,Ad hoc,Ad hoc,Campaign communication number,9.99,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,166,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-09-11,Final,2025-08-04,Ad hoc labs,Ad hoc labs,Phone service,9.99,False,False,raw/easyvote/2025_Green_Final_7CB68690.pdf,7CB68690,167,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-16,Landslide Political,Landslide Political,Mailers Design,600.00,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,172,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-17,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #1",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,174,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-17,Blue Print Public Affairs,Blue Print Public Affairs,Digital Advertising,1155.63,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,176,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-22,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #2",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,178,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-23,Oath,Oath,Processing Fees for Contributions,3.71,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,180,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-24,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #3",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,182,high,easyvote_schedab/text,0
Sergio Sotelo,Council,At-Large,2025,2025-12-30,General Election 7 Day Report,2025-10-27,Blue Print Public Affairs,Blue Print Public Affairs,Photo Shoot,391.41,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_146B8D19.pdf,146B8D19,184,high,easyvote_schedab/text,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-06-03,City of West Jordan,City of West Jordan,Candidate Filing Fee,25.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v1,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-08-03,Sal Lake County,Sal Lake County,Voting List,15.04,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v2,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-06-23,Renaissance Signs,Renaissance Signs,Signs,344.32,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v3,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-07-27,City Journals,City Journals,Flyers,125.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v4,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-08-10,Wix,Wix,Website,40.75,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v5,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-08-10,Wix,Wix,Website Domain,27.25,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v6,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-08-15,City Journals,City Journals,Print Ad September,360.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v7,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-09-01,Elizabeth Lamb,Elizabeth Lamb,Creative Design,50.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v8,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-09-11,Wix,Wix,Website Costs,40.75,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v9,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-09-25,Salt Lake Mailing,Salt Lake Mailing,Mailers,1053.38,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v10,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-09-27,City Journals,City Journals,Print Ad,360.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v11,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-10-14,Sheet Gurus,Sheet Gurus,Texting,8.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v12,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-10-19,City Journals,City Journals,Print Ad,360.00,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v13,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-10-20,Schmidts Pastry Cottage,Schmidts Pastry Cottage,Campaign Treats,55.77,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v14,medium,easyvote_schedab/vision,0
Chad Lamb,Council,District 1,2023,2023-10-23,28 Day Report,2023-10-11,Wix,Wix,Website,40.75,False,True,raw/easyvote/2023_Lamb_28-Day-Report_94296355.pdf,94296355,v15,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,City of West Jordan,City of West Jordan,Campaign filing fee,25.00,False,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v1,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,Jennie Fillimoeatu,Jennie Fillimoeatu,Campaign sign distribution,1000.00,False,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v2,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,Philip Fillimoeatu,Philip Fillimoeatu,Campaign door hanger distribution,1700.00,False,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v3,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,Dynamic Sound Lab,Dynamic Sound Lab,Campaign video,552.50,False,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v4,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,Majority 51,Majority 51,Campaign signs,1137.36,False,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v5,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-08-29,Primary Election Report,2023-08-28,Salt Lake Board of Realtors,Salt Lake Board of Realtors,"Social media, website, digital ads, mailer, door hanger",6044.24,True,True,raw/easyvote/2023_Pack_Primary-Election-Report_1B35F27C.pdf,1B35F27C,v6,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-10-19,28 Day Report,2023-10-02,Original Copy & Print,Original Copy & Print,Campaign Flyers,400.00,False,True,raw/easyvote/2023_Pack_28-Day-Report_2AB3D004.pdf,2AB3D004,v1,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-10-19,28 Day Report,2023-10-02,Lowe's,Lowe's,Tools,100.00,False,True,raw/easyvote/2023_Pack_28-Day-Report_2AB3D004.pdf,2AB3D004,v2,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Zulema Hernandez,Zulema Hernandez,Door Hanger & Flyer Dissemination,4300.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v1,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,April Reedy,April Reedy,Door Hanger & Flyer Dissemination,1500.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v2,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Original Copy & Print,Original Copy & Print,Door Hanger & Flyer Printing,1500.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v3,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Dynamic Sound Lab,Dynamic Sound Lab,Campaign Videos,1000.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v4,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Deseret News,Deseret News,Digital Ads,600.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v5,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,RoboScent,RoboScent,Phone Calling,300.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v6,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Majority 51,Majority 51,Signs & Stakes,700.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v7,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Connor Rooster,Connor Rooster,Phone Texts,1000.00,False,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v8,medium,easyvote_schedab/vision,0
David Pack,Council,District 4,2023,2023-11-14,General Election Report,2023-11-13,Salt Lake Board of Realtors,Salt Lake Board of Realtors,"Door Hangers, Mailer, Emails & Texts",3000.00,True,True,raw/easyvote/2023_Pack_General-Election-Report_8B3AE44B.pdf,8B3AE44B,v9,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-10-11,Deseret News,Deseret News,mailer postage,2191.41,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v1,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-10-05,Loyal Perch Media/Valley Journal,Loyal Perch Media/Valley Journal,ad in paper October,600.00,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v2,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,,Walmart,Walmart,painters tape/door hangers,7.98,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v3,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-09-26,Walmart,Walmart,cable ties,7.34,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v4,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-10-02,Sams Club,Sams Club,flyer paper,44.53,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v5,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-10-03,Deseret News,Deseret News,post cards,2110.84,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v6,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-06-05,City of west Jordan,City of west Jordan,Filing Fee,50.00,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v7,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-05-18,Signs on the cheap,Signs on the cheap,campaign signs,376.72,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v8,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-06-26,Dollar Tree,Dollar Tree,Parade float,45.58,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v9,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-06-28,Okubos,Okubos,Float Decor,40.28,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v10,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-06-30,Smith and Edwards,Smith and Edwards,Parade Candy,98.80,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v11,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-06-30,Okubos,Okubos,parade float,9.21,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v12,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-07-10,Sams Club,Sams Club,ink paper for flyers,68.45,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v13,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-09-08,Sams Club,Sams Club,paper flyers,29.69,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v14,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-08-24,Sams Club,Sams Club,meet the candidates/candy,10.07,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v15,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-09-14,Integrity matters,Integrity matters,text bulk,1330.02,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v16,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-09-14,Signs on the cheap,Signs on the cheap,campaign signs,325.10,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v17,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-07-04,Corbin White,Corbin White,Parade float,500.00,True,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v18,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-09-30,Costco,Costco,meet n greet,56.54,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v19,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-07-26,Fiesta Queen Designs,Fiesta Queen Designs,t shirts,33.00,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v20,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-10-23,28 Day Report,2023-10-20,Costco,Costco,postage stamps/mailings,65.75,False,True,raw/easyvote/2023_Whitelock_28-Day-Report_E60D21EE.pdf,E60D21EE,v21,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-11-14,General Election Report,2023-10-20,Costco,Costco,postage stamps/mailings,65.75,False,True,raw/easyvote/2023_Whitelock_General-Election-Report_CF7E7AC0.pdf,CF7E7AC0,v1,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-11-14,General Election Report,2023-11-01,USPS,Usps,postage stamps/mailings,66.00,False,True,raw/easyvote/2023_Whitelock_General-Election-Report_CF7E7AC0.pdf,CF7E7AC0,v2,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Mayor,,2023,2023-11-14,General Election Report,2023-10-27,Sams Club,Sams Club,paper and ink for flyers,68.45,False,True,raw/easyvote/2023_Whitelock_General-Election-Report_CF7E7AC0.pdf,CF7E7AC0,v3,medium,easyvote_schedab/vision,0
