candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-24,Broadway Outdoor Media,Broadway Outdoor Media,billboards,4000.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,250,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-24,Print Mark,Print Mark,flyers,501.26,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,251,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-25,Fillmore Spencer Law,Fillmore Spencer Law,reinbursement for pipe repair from sign,251.03,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,252,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-25,Anedot,Anedot,Transaction fees,103.30,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,253,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-25,Right Hook Strategies,Right Hook Strategies,"consulting, ads, texting, and mailers",13377.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,254,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-28,JBFRAMEZ,Jbframez,video,500.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,255,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-30,Mailchimp,Mailchimp,email service,235.32,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,257,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-30,Julie Rose,Julie Rose,Art Commission by Kayla Pagnani,500.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,258,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-11-09,"Green Group Enterprises, LLC","Green Group Enterprises, Llc",consulting,1500.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,259,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-11-21,Right Hook Strategies,Right Hook Strategies,"consulting, ads, texting",12170.34,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,260,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-11-27,Anedot,Anedot,transaction fees,48.90,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,261,low,provo_form/text,1
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-02-12,Provo City,Provo City,Facility Rental,625.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,111,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-04-12,Speak by Design,Speak by Design,Shirts,1589.70,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,112,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-05-15,Qualtrics,Qualtrics,Software,1439.92,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,113,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-05-24,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,114,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-01,Renaissance Signs,Renaissance Signs,Printed materials,333.41,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,115,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-01,Majority 51,Majority 51,Advertising,7374.15,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,116,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-02,Provo City,Provo City,Filing Fee,150.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,117,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-03,Utah County Republican Party,Utah County Republican Party,donation,50.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,118,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-06,Reno Print Services,Reno Print Services,Doorhangers,745.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,119,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-07,Anedot,Anedot,Processing Fee,8.65,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,120,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-09,Anedot,Anedot,Processing Fee,21.15,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,121,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-11,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,122,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-13,Anedot,Anedot,Processing Fee,40.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,123,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-15,Digital Print Solutions,Digital Print Solutions,Printed materials,310.52,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,124,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-19,Anedot,Anedot,Processing Fee,2.40,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,125,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-23,Anedot,Anedot,Processing Fee,2.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,126,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-25,Anedot,Anedot,Processing Fee,10.73,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,127,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-27,Anedot,Anedot,Processing Fee,10.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,128,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-06-30,Evans Company,Evans Company,Billboards,1200.00,True,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,129,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-03,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,130,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-07,Jon Neves,Jon Neves,Stamps,131.40,True,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,131,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-09,Anedot,Anedot,Processing Fee,20.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,132,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-18,Anedot,Anedot,Processing Fee,10.73,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,133,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-28,Utah Republican Party,Utah Republican Party,Postage,1328.54,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,134,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Anedot,Anedot,Processing Fee,40.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,135,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Majority 51,Majority 51,Advertising,4000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,136,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Majority 51,Majority 51,Print and Postage Expenses,6658.35,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,137,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Vottiv,Vottiv,Software/Texts,1350.60,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,138,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Mountain America Credit Union,Mountain America Credit Union,Wire Fee,10.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,140,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-02,Anedot,Anedot,Processing Fee,21.15,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,141,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-05,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,142,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-13,Anedot,Anedot,Processing Fee,200.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,143,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-13,Anedot,Anedot,Processing Fee,200.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,144,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-16,Anedot,Anedot,Processing Fee,1000.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,145,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-22,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,146,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-22,Anedot,Anedot,Processing Fee,80.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,147,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-08-28,Anedot,Anedot,Processing Fee,400.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,148,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-02,Reno Print Services,Reno Print Services,Printed materials,1542.74,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,149,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-07,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,150,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-16,Anedot,Anedot,Processing Fee,10.73,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,151,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-22,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,152,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-22,Vottiv,Vottiv,Software/Texts,500.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,153,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-23,Anedot,Anedot,Processing Fee,21.15,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,154,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Anedot,Anedot,Processing Fee,4.48,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,155,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Anedot,Anedot,Processing Fee,80.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,156,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Majority 51,Majority 51,Campaign expenses,1500.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,157,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Majority 51,Majority 51,Campaign expenses,1000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,158,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Majority 51,Majority 51,Canvassers,10000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,159,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-24,Jonas Wright,Jonas Wright,Video work,1800.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,160,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-27,Renaissance Signs,Renaissance Signs,Signs,1472.56,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,161,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-30,Anedot,Anedot,Processing Fee,20.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,162,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-09-30,Evans Company,Evans Company,Billboards,3600.00,True,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,163,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-02,Anedot,Anedot,Processing Fee,100.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,164,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-02,Facebook,Facebook,Advertising,1000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,165,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-09,Anedot,Anedot,Transaction Fee,83.65,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,166,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-14,Majority 51,Majority 51,Voter outreach,21072.84,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,167,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-15,Anedot,Anedot,Transaction Fee,41.98,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,168,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-15,Majority Strategies,Majority Strategies,Advertising,13025.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,169,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-20,Vottiv,Vottiv,Software/Texts,2000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,170,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-23,Anedot,Anedot,Transaction Fee,20.30,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,171,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-23,Sun Print,Sun Print,Advertising,32000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,172,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-24,Facebook,Facebook,Advertising,1500.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,173,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-10-27,Evans Company,Evans Company,Billboards,3600.00,True,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,174,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-03,Slybroadcasting,Slybroadcasting,Voter outreach,908.69,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,176,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Anedot,Anedot,Transaction Fee,16.27,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,177,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Buzz360,Buzz360,Advertising,2300.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,178,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,BlipBillboards,BlipBillboards,Advertising,1500.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,179,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Facebook,Facebook,Advertising,5008.61,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,180,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Renaissance Signs,Renaissance Signs,Advertising,2675.25,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,181,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Majority 51,Majority 51,Voter outreach,5000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,182,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-04,Majority 51,Majority 51,Campaign expenses,9000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,183,high,provo_form/text,0
Michelle Kaufusi,Mayor,Mayor,2025,2025-12-04,,2025-11-05,Majority 51,Majority 51,"Campaign expenses, storage fees",5000.00,False,False,raw/cf_2025_5991_Michelle_Kaufusi.pdf,5991,184,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-06-06,Provo City,Provo City,Candidate Filing Fee,154.43,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,52,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-06-10,Squarespace.com,Squarespace.com,Website Creation Fee,24.17,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,53,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-06-10,Squarespace.com,Squarespace.com,Domain Purchase Fee,9.67,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,54,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-06-20,Goodparty LLC,Goodparty Llc,Campaign Yard Signs,10.00,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,55,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-07-11,Squarespace.com,Squarespace.com,Website Maintenance Fee,26.86,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,56,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-07-13,BYU Cougar Creations,Byu Cougar Creations,Printed Flyers,12.89,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,57,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-07-22,BYU Cougar Creations,Byu Cougar Creations,Printed Flyers,13.97,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,58,high,provo_form/text,0
Thatcher Alain Longman,Mayor,Mayor,2025,2025-09-10,,2025-09-10,Thatcher A. Longman,Thatcher A. Longman,Return,3.39,False,False,raw/cf_2025_5989_Thatcher_Alain_Longman.pdf,5989,59,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-03-02,Namecheap,Namecheap,Domain name,6.67,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,94,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-10,Fedex,Fedex,Print materials,18.79,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,95,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-18,Provo City,Provo City,Park reservation,123.54,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,96,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-22,Post Mart,Post Mart,Mailbox rental,104.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,97,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-24,Blue Wave Printing,Blue Wave Printing,Banners,629.81,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,98,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-29,AGE Graphics,Age Graphics,Yard signs,345.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,99,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-04-30,Home Depot,Home Depot,Sign materials,251.38,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,100,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-01,Amazon,Amazon,Sign materials,27.93,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,101,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-01,Amazon,Amazon,Sign materials,106.35,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,102,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-02,Harbor Freight,Harbor Freight,Sign materials,17.14,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,103,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-03,Amazon,Amazon,Sign materials,50.50,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,104,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-10,Fedex,Fedex,Print materials,18.79,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,105,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-05-22,Fedex,Fedex,Print materials,33.58,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,106,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-02,Provo City,Provo City,Filing fee,77.21,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,107,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-09,Home Depot,Home Depot,Sign materials,24.11,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,108,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-12,Utah County Republican Party,Utah County Republican Party,Filing fee,50.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,109,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-16,Home Depot,Home Depot,Sign materials,39.57,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,110,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-24,Zachary Green,Zachary Green,Campaign strategy,2000.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,111,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-25,Fedex,Fedex,Print materials,82.24,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,112,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-25,Smiths,Smiths,Refreshments,25.77,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,113,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-06-26,Utah County,Utah County,Voter data fee,103.95,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,114,high,provo_form/text,0
